fecha,entidad_id,entidad_nombre,programa,proyecto,actividad,categoria,descripcion,grupo_1,grupo_2,grupo_3,grupo_4,grupo_5,grupo_6,grupo_7,grupo_8,grupo_9,total,nivel_institucional
2005,353,Prefectura del Departamento de Cochabamba,12,3,0,PROTECCION SOCIAL Y SERVICIOS BASICOS,IMPLEM. PROG. DE ESCOLARIZAC. DE NIÑAS Y NIÑOS TRABAJADORES,0,709630,557501,0,0,0,0,0,0,1267131,PD
2005,353,Prefectura del Departamento de Cochabamba,12,5,0,PROTECCION SOCIAL Y SERVICIOS BASICOS,IMPLEM. PROGRAMA DE APOYO A DROGODEPENDIENTES,0,298122,85811,0,0,0,0,0,0,383933,PD
2005,353,Prefectura del Departamento de Cochabamba,12,30,0,PROTECCION SOCIAL Y SERVICIOS BASICOS,CONST.  INFR. DIR. DISTRITAL DE EDUC. TAPACARI,0,0,0,94072,0,0,0,0,0,94072,PD
2005,353,Prefectura del Departamento de Cochabamba,12,37,0,PROTECCION SOCIAL Y SERVICIOS BASICOS,CONST. INFRAESTRACTURA DIRECCION DISTRITAL BOLIVAR,0,0,0,45348,0,0,0,0,0,45348,PD
2005,353,Prefectura del Departamento de Cochabamba,12,38,0,PROTECCION SOCIAL Y SERVICIOS BASICOS,CONST. INFRAESTRUCTURA DIRECCION DISTRITAL VILLA RIVERO,0,0,0,45348,0,0,0,0,0,45348,PD
2005,353,Prefectura del Departamento de Cochabamba,12,39,0,PROTECCION SOCIAL Y SERVICIOS BASICOS,CONST. INFRAESTRUCTURA DIRECCION DISTRITAL SACABAMBA,0,0,0,45348,0,0,0,0,0,45348,PD
2005,353,Prefectura del Departamento de Cochabamba,12,40,0,PROTECCION SOCIAL Y SERVICIOS BASICOS,CONST. INFRAESTRUCCTURA DIRECCION DISTRITAL DE ARBIETO,0,0,0,45348,0,0,0,0,0,45348,PD
2005,353,Prefectura del Departamento de Cochabamba,12,41,0,PROTECCION SOCIAL Y SERVICIOS BASICOS,CONST. INFRAESTRUCTURA DISTRITAL  ARQUE,0,0,0,45348,0,0,0,0,0,45348,PD
2005,353,Prefectura del Departamento de Cochabamba,12,42,0,PROTECCION SOCIAL Y SERVICIOS BASICOS,CONST. INFRAESTRUCTURA DIRECCION DISTRITAL ALALAY - VILA VIL,0,0,0,45348,0,0,0,0,0,45348,PD
2005,353,Prefectura del Departamento de Cochabamba,12,43,0,PROTECCION SOCIAL Y SERVICIOS BASICOS,CONST. INFRAESTRUCTURA DIRECCION DISTRITAL SANTIVAÑEZ,0,0,0,45348,0,0,0,0,0,45348,PD
2005,353,Prefectura del Departamento de Cochabamba,12,44,0,PROTECCION SOCIAL Y SERVICIOS BASICOS,CONST. INFRAESTRUCTURA DIRECCION DISTRITAL OMEREQUE,0,0,0,45348,0,0,0,0,0,45348,PD
2005,353,Prefectura del Departamento de Cochabamba,12,45,0,PROTECCION SOCIAL Y SERVICIOS BASICOS,CONST. INFRAESTRUCTURA  DIRECCION DISTRITAL VILLA TUNARI,0,0,0,45348,0,0,0,0,0,45348,PD
2005,353,Prefectura del Departamento de Cochabamba,12,46,0,PROTECCION SOCIAL Y SERVICIOS BASICOS,CONST. BIBLIOTECA Y SALON DE CONF. AUDITORIO TEC. EL PASO,0,0,0,535004,0,0,0,0,0,535004,PD
2005,353,Prefectura del Departamento de Cochabamba,12,47,0,PROTECCION SOCIAL Y SERVICIOS BASICOS,MEJ. INFRAESTRUCTURA GROVER SUAREZ FASE II,0,2500,0,289372,0,0,0,0,0,291872,PD
2005,353,Prefectura del Departamento de Cochabamba,12,48,0,PROTECCION SOCIAL Y SERVICIOS BASICOS,MEJ. INFRESTRUCTURA JOSE VILLAZON PEREDO FASE II,0,2500,0,228848,0,0,0,0,0,231348,PD
2005,353,Prefectura del Departamento de Cochabamba,12,49,0,PROTECCION SOCIAL Y SERVICIOS BASICOS,CONST. SISTEMA DE RIEGO CANCHAS AUXILIARES DEL ESTADIUM FELI,0,2540,0,197245,0,0,0,0,0,199785,PD
2005,353,Prefectura del Departamento de Cochabamba,12,50,0,PROTECCION SOCIAL Y SERVICIOS BASICOS,CONST. CASA DE REFUGIO PARA MUJERES VICTIMAS DE VIOLENCIA,0,0,0,268725,0,0,0,0,0,268725,PD
2005,353,Prefectura del Departamento de Cochabamba,12,51,0,PROTECCION SOCIAL Y SERVICIOS BASICOS,HABIL.  COLISEO MAX FERNANDEZ  FUTBOL DE SALON DE QUILLACOLL,0,1608,0,149111,0,0,0,0,0,150719,PD
2005,353,Prefectura del Departamento de Cochabamba,13,-1,-1,INFRAESTRUCTURA DE RIEGO Y APOYO A LA PRODUCCION,NO DECLARADO,257287,152908,457688,39226371,0,0,0,0,0,40094254,PD
2005,353,Prefectura del Departamento de Cochabamba,13,0,0,INFRAESTRUCTURA DE RIEGO Y APOYO A LA PRODUCCION,INFRAESTRUCTURA DE RIEGO Y APOYO A LA PRODUCCION,1709331,887161,999468,55797798,0,0,0,0,0,59393758,PD
2005,353,Prefectura del Departamento de Cochabamba,13,0,1,INFRAESTRUCTURA DE RIEGO Y APOYO A LA PRODUCCION,Actividades del Programa  13,1231902,510873,312241,30000,0,0,0,0,0,2085016,PD
2005,353,Prefectura del Departamento de Cochabamba,13,1,0,INFRAESTRUCTURA DE RIEGO Y APOYO A LA PRODUCCION,DESAR. DEL PROGRAMA DE VALLES ARQUE Y TAPACARI (PRODEVAT),220142,150500,182000,5199510,0,0,0,0,0,5752152,PD
2005,353,Prefectura del Departamento de Cochabamba,13,2,0,INFRAESTRUCTURA DE RIEGO Y APOYO A LA PRODUCCION,CONST. RIEGO LAHUACHAMA,0,0,0,2122100,0,0,0,0,0,2122100,PD
2005,353,Prefectura del Departamento de Cochabamba,13,3,0,INFRAESTRUCTURA DE RIEGO Y APOYO A LA PRODUCCION,CONST.  PARQUE INDUSTRIAL SANTIVAÑEZ,0,66480,32100,3557045,0,0,0,0,0,3655625,PD
2005,353,Prefectura del Departamento de Cochabamba,13,4,0,INFRAESTRUCTURA DE RIEGO Y APOYO A LA PRODUCCION,CONST. DEL SISTEMA DE RIEGO TAPERAS,0,6000,12629,3339992,0,0,0,0,0,3358621,PD
2005,353,Prefectura del Departamento de Cochabamba,13,6,0,INFRAESTRUCTURA DE RIEGO Y APOYO A LA PRODUCCION,AMPL. PROGRAMA DE ELECTRIFICACION RURAL FASE IV,0,400,2810,2322780,0,0,0,0,0,2325990,PD
2005,353,Prefectura del Departamento de Cochabamba,14,0,0,DESARROLLO PRODUCTIVO AGROPECUARIO,DESARROLLO PRODUCTIVO AGROPECUARIO,639258,945220,199321,197679,2607,0,0,0,0,1984085,PD
2005,353,Prefectura del Departamento de Cochabamba,14,0,1,DESARROLLO PRODUCTIVO AGROPECUARIO,Actividades del Programa  14,579798,100400,104597,8599,2607,0,0,0,0,796001,PD
2005,353,Prefectura del Departamento de Cochabamba,14,6,0,DESARROLLO PRODUCTIVO AGROPECUARIO,IMPLEM. PROG. DE INVESTIGACION DE LEGUMINOSAS FASE II,59460,28830,40714,189080,0,0,0,0,0,318084,PD
2005,353,Prefectura del Departamento de Cochabamba,14,8,0,DESARROLLO PRODUCTIVO AGROPECUARIO,DESAR. PROGRAMA DE SEGURIDAD ALIMENTARIA,0,160000,0,0,0,0,0,0,0,160000,PD
2005,353,Prefectura del Departamento de Cochabamba,14,9,0,DESARROLLO PRODUCTIVO AGROPECUARIO,MEJ. DIFU. E INDUSTR.CULTIVO DE CEREZOEN VALLES FRIOS,0,24000,0,0,0,0,0,0,0,24000,PD
2005,353,Prefectura del Departamento de Cochabamba,14,10,0,DESARROLLO PRODUCTIVO AGROPECUARIO,"INVEST. FRUTICOLA DEL CULTIVO DE LIMON, TUMBO Y DURAZNO EN V",0,24000,0,0,0,0,0,0,0,24000,PD
2005,353,Prefectura del Departamento de Cochabamba,14,11,0,DESARROLLO PRODUCTIVO AGROPECUARIO,INVEST. Y DESAR. DE LA PRODUCCION DE MACA EN ARQUE Y COLCHA,0,16000,0,0,0,0,0,0,0,16000,PD
2005,353,Prefectura del Departamento de Cochabamba,14,12,0,DESARROLLO PRODUCTIVO AGROPECUARIO,DESAR. AGRICOLA DE ACOMPAÑ. DE OBRAS DE RIEGO PDAS,0,24000,0,0,0,0,0,0,0,24000,PD
2005,353,Prefectura del Departamento de Cochabamba,14,13,0,DESARROLLO PRODUCTIVO AGROPECUARIO,DESAR. AGRICOLA DE ACOM. A OBRAS DE RIEGO URC,0,24000,0,0,0,0,0,0,0,24000,PD
2005,353,Prefectura del Departamento de Cochabamba,14,14,0,DESARROLLO PRODUCTIVO AGROPECUARIO,DESAR. AGRICOLA  A OBRAS DE RIEGO E.E. SAN BENITO,0,24000,0,0,0,0,0,0,0,24000,PD
2005,353,Prefectura del Departamento de Cochabamba,14,15,0,DESARROLLO PRODUCTIVO AGROPECUARIO,REFOREST.  FORESTAL LA VIÑA,0,15990,54010,0,0,0,0,0,0,70000,PD
2005,353,Prefectura del Departamento de Cochabamba,14,16,0,DESARROLLO PRODUCTIVO AGROPECUARIO,PREVEN.  Y CONTROL DE INCENDIOS FORESTALES,0,504000,0,0,0,0,0,0,0,504000,PD
2005,353,Prefectura del Departamento de Cochabamba,15,0,0,PROFUNDIZACION DE LA DECENTRALIZACION ADMINISTRATIVA,PROFUNDIZACION DE LA DECENTRALIZACION ADMINISTRATIVA,1310478,2745821,483553,30579793,0,0,0,0,0,35119645,PD
2005,353,Prefectura del Departamento de Cochabamba,15,0,1,PROFUNDIZACION DE LA DECENTRALIZACION ADMINISTRATIVA,Actividades del Programa  15,686620,140627,132768,14208,0,0,0,0,0,974223,PD
2005,353,Prefectura del Departamento de Cochabamba,15,1,0,PROFUNDIZACION DE LA DECENTRALIZACION ADMINISTRATIVA,DIFUSION PROG. DE DESARR. DE CDDS. RURALES (PDCR II),427450,1911354,81264,0,0,0,0,0,0,2420068,PD
2005,353,Prefectura del Departamento de Cochabamba,15,3,0,PROFUNDIZACION DE LA DECENTRALIZACION ADMINISTRATIVA,DESAR. PLAN DE EMERGENCIA LUCHA CONTRA LA POBREZA,196408,693840,269521,30565585,0,0,0,0,0,31725354,PD
2005,353,Prefectura del Departamento de Cochabamba,38,-1,-1,ESCUELA DE NO VIDENTES (ESCUELA MANUELA GANDARILLAS),NO DECLARADO,270619,81000,487820,0,0,0,0,0,0,839439,PD
2005,353,Prefectura del Departamento de Cochabamba,38,0,0,ESCUELA DE NO VIDENTES (ESCUELA MANUELA GANDARILLAS),ESCUELA DE NO VIDENTES (ESCUELA MANUELA GANDARILLAS),270619,81000,487820,0,0,0,0,0,0,839439,PD
2005,353,Prefectura del Departamento de Cochabamba,39,-1,-1,SUPLENCIA  POR MATERNIDAD (EDUCACION),NO DECLARADO,947246,0,0,0,0,0,0,0,0,947246,PD
2005,353,Prefectura del Departamento de Cochabamba,39,0,0,SUPLENCIA  POR MATERNIDAD (EDUCACION),SUPLENCIA  POR MATERNIDAD (EDUCACION),947246,0,0,0,0,0,0,0,0,947246,PD
2005,353,Prefectura del Departamento de Cochabamba,40,0,0,SERVICIO DEPARTAMENTAL DE SALUD,SERVICIO DEPARTAMENTAL DE SALUD,82724231,1270954,2812103,129040,0,0,0,7500,0,86943828,PD
2005,353,Prefectura del Departamento de Cochabamba,40,0,1,SERVICIO DEPARTAMENTAL DE SALUD,Actividades del Programa  40,82724231,1270954,2812103,129040,0,0,0,7500,0,86943828,PD
2005,353,Prefectura del Departamento de Cochabamba,41,0,0,SERVICIO DEPARTAMENTAL DE EDUCACION,SERVICIO DEPARTAMENTAL DE EDUCACION,484197146,1442554,997610,411770,0,0,0,2500,0,487051580,PD
2005,353,Prefectura del Departamento de Cochabamba,41,0,1,SERVICIO DEPARTAMENTAL DE EDUCACION,Actividades del Programa  41,484197146,1442554,997610,411770,0,0,0,2500,0,487051580,PD
2005,353,Prefectura del Departamento de Cochabamba,42,0,0,GESTION SOCIAL,GESTION SOCIAL,2441766,293145,406995,0,0,0,0,0,0,3141906,PD
2005,353,Prefectura del Departamento de Cochabamba,42,0,1,GESTION SOCIAL,Actividades del Programa  42,2441766,293145,406995,0,0,0,0,0,0,3141906,PD
2005,353,Prefectura del Departamento de Cochabamba,43,0,0,MANTENIMIENTO DE CAMINOS RED DEPARTAMENTAL,MANTENIMIENTO DE CAMINOS RED DEPARTAMENTAL,4905160,12175840,13008000,8815884,0,0,0,250000,0,39154884,PD
2005,353,Prefectura del Departamento de Cochabamba,43,0,1,MANTENIMIENTO DE CAMINOS RED DEPARTAMENTAL,Actividades del Programa  43,4905160,12175840,13008000,8815884,0,0,0,250000,0,39154884,PD
2005,353,Prefectura del Departamento de Cochabamba,44,-1,-1,PROGRAMA DE ASISTENCIA SOCIAL,NO DECLARADO,0,1516490,8963934,156244,0,0,0,0,0,10636668,PD
2005,353,Prefectura del Departamento de Cochabamba,44,0,0,PROGRAMA DE ASISTENCIA SOCIAL,PROGRAMA DE ASISTENCIA SOCIAL,0,1516490,8963934,156244,0,0,0,0,0,10636668,PD
2005,353,Prefectura del Departamento de Cochabamba,45,-1,-1,SEGURIDAD CIUDADANA,NO DECLARADO,0,0,2227700,1062713,0,0,0,0,0,3290413,PD
2005,353,Prefectura del Departamento de Cochabamba,45,0,0,SEGURIDAD CIUDADANA,SEGURIDAD CIUDADANA,0,0,2227700,1062713,0,0,0,0,0,3290413,PD
2005,353,Prefectura del Departamento de Cochabamba,46,-1,-1,IMPLEMENTACION DE UNIDADES AMBIENTALES EN MUNICIPIOS,NO DECLARADO,0,372480,24920,0,0,0,0,0,0,397400,PD
2005,353,Prefectura del Departamento de Cochabamba,46,0,0,IMPLEMENTACION DE UNIDADES AMBIENTALES EN MUNICIPIOS,IMPLEMENTACION DE UNIDADES AMBIENTALES EN MUNICIPIOS,0,372480,24920,0,0,0,0,0,0,397400,PD
2005,353,Prefectura del Departamento de Cochabamba,47,-1,-1,PROGRAMA DE APOYO A LA EDUCACION RURAL,NO DECLARADO,0,0,387384,55200,0,0,0,0,0,442584,PD
2005,353,Prefectura del Departamento de Cochabamba,47,0,0,PROGRAMA DE APOYO A LA EDUCACION RURAL,PROGRAMA DE APOYO A LA EDUCACION RURAL,0,0,387384,55200,0,0,0,0,0,442584,PD
2005,353,Prefectura del Departamento de Cochabamba,48,-1,-1,PLAN DEPARTAMENTAL DE ORDENAMIENTO TERRITORIAL,NO DECLARADO,98964,1104500,118682,76818,0,0,0,0,0,1398964,PD
2005,353,Prefectura del Departamento de Cochabamba,48,0,0,PLAN DEPARTAMENTAL DE ORDENAMIENTO TERRITORIAL,PLAN DEPARTAMENTAL DE ORDENAMIENTO TERRITORIAL,98964,1104500,118682,76818,0,0,0,0,0,1398964,PD
2005,353,Prefectura del Departamento de Cochabamba,49,-1,-1,PROGRAMA DE APOYO A LA ATENCION GRATUITA VIEDMA,NO DECLARADO,0,1500000,0,0,0,0,0,0,0,1500000,PD
2005,353,Prefectura del Departamento de Cochabamba,49,0,0,PROGRAMA DE APOYO A LA ATENCION GRATUITA VIEDMA,PROGRAMA DE APOYO A LA ATENCION GRATUITA VIEDMA,0,1500000,0,0,0,0,0,0,0,1500000,PD
2005,353,Prefectura del Departamento de Cochabamba,50,-1,-1,CENTRO DE CAPAC. TECNICA PRODUCT. EN METAL MECANICA Y CARPIN,NO DECLARADO,0,466000,314195,0,0,0,0,0,0,780195,PD
2005,353,Prefectura del Departamento de Cochabamba,50,0,0,CENTRO DE CAPAC. TECNICA PRODUCT. EN METAL MECANICA Y CARPIN,CENTRO DE CAPAC. TECNICA PRODUCT. EN METAL MECANICA Y CARPIN,0,466000,314195,0,0,0,0,0,0,780195,PD
2005,353,Prefectura del Departamento de Cochabamba,51,-1,-1,PROGRAMA ADOLESCENTES INFRACTORES,NO DECLARADO,0,811251,569631,160407,0,0,0,0,0,1541289,PD
2005,353,Prefectura del Departamento de Cochabamba,51,0,0,PROGRAMA ADOLESCENTES INFRACTORES,PROGRAMA ADOLESCENTES INFRACTORES,0,811251,569631,160407,0,0,0,0,0,1541289,PD
2005,353,Prefectura del Departamento de Cochabamba,52,-1,-1,PROG. DE ATENC.INTEG. PARA ADOLESC. INFRAT.(REENCUENTRO),NO DECLARADO,0,387100,176755,80000,0,0,0,0,0,643855,PD
2005,353,Prefectura del Departamento de Cochabamba,52,0,0,PROG. DE ATENC.INTEG. PARA ADOLESC. INFRAT.(REENCUENTRO),PROG. DE ATENC.INTEG. PARA ADOLESC. INFRAT.(REENCUENTRO),0,387100,176755,80000,0,0,0,0,0,643855,PD
2005,353,Prefectura del Departamento de Cochabamba,53,-1,-1,PROGRAMA DE FORTALECIMIENTO FAMILIAR,NO DECLARADO,0,367220,123610,121600,0,0,0,0,0,612430,PD
2005,353,Prefectura del Departamento de Cochabamba,53,0,0,PROGRAMA DE FORTALECIMIENTO FAMILIAR,PROGRAMA DE FORTALECIMIENTO FAMILIAR,0,367220,123610,121600,0,0,0,0,0,612430,PD
2005,353,Prefectura del Departamento de Cochabamba,54,-1,-1,PLAN DE ACCIONES INMED. PARA PERS. DISCAPACITADAS,NO DECLARADO,0,234285,186815,0,0,0,0,0,0,421100,PD
2005,353,Prefectura del Departamento de Cochabamba,54,0,0,PLAN DE ACCIONES INMED. PARA PERS. DISCAPACITADAS,PLAN DE ACCIONES INMED. PARA PERS. DISCAPACITADAS,0,234285,186815,0,0,0,0,0,0,421100,PD
2005,353,Prefectura del Departamento de Cochabamba,55,-1,-1,CENTRO DE APOYO INTEG. PARA PERS. CON DISCAPACIDAD,NO DECLARADO,0,20000,0,0,0,0,0,0,0,20000,PD
2005,353,Prefectura del Departamento de Cochabamba,55,0,0,CENTRO DE APOYO INTEG. PARA PERS. CON DISCAPACIDAD,CENTRO DE APOYO INTEG. PARA PERS. CON DISCAPACIDAD,0,20000,0,0,0,0,0,0,0,20000,PD
2005,353,Prefectura del Departamento de Cochabamba,56,-1,-1,PROG. COMUN. DE ATENC. INTEG. PARA JOV. DROGODEPEND. CALLE,NO DECLARADO,0,1602192,1164602,116530,0,0,0,0,0,2883324,PD
2005,353,Prefectura del Departamento de Cochabamba,56,0,0,PROG. COMUN. DE ATENC. INTEG. PARA JOV. DROGODEPEND. CALLE,PROG. COMUN. DE ATENC. INTEG. PARA JOV. DROGODEPEND. CALLE,0,1602192,1164602,116530,0,0,0,0,0,2883324,PD
2005,353,Prefectura del Departamento de Cochabamba,57,-1,-1,CENTRO DE APOYO INTEGRAL PARA ADULTOS MAYORES,NO DECLARADO,0,1501500,0,70000,0,0,0,0,0,1571500,PD
2005,353,Prefectura del Departamento de Cochabamba,57,0,0,CENTRO DE APOYO INTEGRAL PARA ADULTOS MAYORES,CENTRO DE APOYO INTEGRAL PARA ADULTOS MAYORES,0,1501500,0,70000,0,0,0,0,0,1571500,PD
2005,353,Prefectura del Departamento de Cochabamba,58,-1,-1,CENTRO DE APOY. Y ORIENT. A FLIAS ADOLSC. DE LA CALLE,NO DECLARADO,0,465669,166999,58580,0,0,0,0,0,691248,PD
2005,353,Prefectura del Departamento de Cochabamba,58,0,0,CENTRO DE APOY. Y ORIENT. A FLIAS ADOLSC. DE LA CALLE,CENTRO DE APOY. Y ORIENT. A FLIAS ADOLSC. DE LA CALLE,0,465669,166999,58580,0,0,0,0,0,691248,PD
2005,353,Prefectura del Departamento de Cochabamba,60,-1,-1,CONSTRUCCION ALMACENES EXCORDECO,NO DECLARADO,0,263930,0,0,0,0,0,0,0,263930,PD
2005,353,Prefectura del Departamento de Cochabamba,60,0,0,CONSTRUCCION ALMACENES EXCORDECO,CONSTRUCCION ALMACENES EXCORDECO,0,263930,0,0,0,0,0,0,0,263930,PD
2005,353,Prefectura del Departamento de Cochabamba,61,-1,-1,CONSTRUCCIONES MUROS PERIMETRALES EXCORDECO - EXPIL,NO DECLARADO,0,476027,0,0,0,0,0,0,0,476027,PD
2005,353,Prefectura del Departamento de Cochabamba,61,0,0,CONSTRUCCIONES MUROS PERIMETRALES EXCORDECO - EXPIL,CONSTRUCCIONES MUROS PERIMETRALES EXCORDECO - EXPIL,0,476027,0,0,0,0,0,0,0,476027,PD
2005,353,Prefectura del Departamento de Cochabamba,62,-1,-1,PROGRAMA DE FORTALECIMIENTO INSTITUCIONAL,NO DECLARADO,0,380000,120000,0,0,0,0,0,0,500000,PD
2005,353,Prefectura del Departamento de Cochabamba,62,0,0,PROGRAMA DE FORTALECIMIENTO INSTITUCIONAL,PROGRAMA DE FORTALECIMIENTO INSTITUCIONAL,0,380000,120000,0,0,0,0,0,0,500000,PD
2005,353,Prefectura del Departamento de Cochabamba,63,-1,-1,PLAN DEPARTEMENTAL DE DESARROLLO ECONOMICO Y SOCIAL,NO DECLARADO,0,368000,108480,23520,0,0,0,0,0,500000,PD
2005,353,Prefectura del Departamento de Cochabamba,63,0,0,PLAN DEPARTEMENTAL DE DESARROLLO ECONOMICO Y SOCIAL,PLAN DEPARTEMENTAL DE DESARROLLO ECONOMICO Y SOCIAL,0,368000,108480,23520,0,0,0,0,0,500000,PD
2005,353,Prefectura del Departamento de Cochabamba,64,-1,-1,MEJORAMEINTO SURTIDOR EXCORDECO,NO DECLARADO,0,103380,0,0,0,0,0,0,0,103380,PD
2005,353,Prefectura del Departamento de Cochabamba,64,0,0,MEJORAMEINTO SURTIDOR EXCORDECO,MEJORAMEINTO SURTIDOR EXCORDECO,0,103380,0,0,0,0,0,0,0,103380,PD
2005,353,Prefectura del Departamento de Cochabamba,65,-1,-1,PROGRAMA  DE FORTALECIMIENTO  EN GENERO,NO DECLARADO,0,679432,268709,0,0,0,0,0,0,948141,PD
2005,353,Prefectura del Departamento de Cochabamba,65,0,0,PROGRAMA  DE FORTALECIMIENTO  EN GENERO,PROGRAMA  DE FORTALECIMIENTO  EN GENERO,0,679432,268709,0,0,0,0,0,0,948141,PD
2005,353,Prefectura del Departamento de Cochabamba,66,-1,-1,PROGRAMA DE DESARROLLO CULTURAL,NO DECLARADO,0,499272,130128,0,0,0,0,0,0,629400,PD
2005,353,Prefectura del Departamento de Cochabamba,66,0,0,PROGRAMA DE DESARROLLO CULTURAL,PROGRAMA DE DESARROLLO CULTURAL,0,499272,130128,0,0,0,0,0,0,629400,PD
2005,353,Prefectura del Departamento de Cochabamba,90,-1,-1,DEUDAS Y TRANSFERENCIAS DE CAPITAL,NO DECLARADO,0,0,0,0,5000000,14125999,171950596,0,0,191076595,PD
2005,353,Prefectura del Departamento de Cochabamba,90,0,0,DEUDAS Y TRANSFERENCIAS DE CAPITAL,DEUDAS Y TRANSFERENCIAS DE CAPITAL,0,0,0,0,5000000,14125999,171950596,0,0,191076595,PD
2005,354,Prefectura del Departamento de Oruro,0,0,0,ADMINISTRACION CENTRAL,ADMINISTRACION CENTRAL,7023765,1352616,1346123,0,0,26507,0,3000,0,9752011,PD
2005,354,Prefectura del Departamento de Oruro,0,0,1,ADMINISTRACION CENTRAL,APOYO ADMINISTRATIVO,7023765,1352616,1346123,0,0,26507,0,3000,0,9752011,PD
2005,354,Prefectura del Departamento de Oruro,10,0,0,CONSERVACION Y PRESERVACION MEDIO AMBIENTE,CONSERVACION Y PRESERVACION MEDIO AMBIENTE,327177,171963,204870,4324874,0,0,0,2000,0,5030884,PD
2005,354,Prefectura del Departamento de Oruro,10,0,1,CONSERVACION Y PRESERVACION MEDIO AMBIENTE,APOYO ADMINISTRATIVO,0,42300,28850,0,0,0,0,0,0,71150,PD
2005,354,Prefectura del Departamento de Oruro,10,1,0,CONSERVACION Y PRESERVACION MEDIO AMBIENTE,INVEST.Y TRANSF.TECNOL.PARA QUINUA,327177,99888,135460,366476,0,0,0,2000,0,931001,PD
2005,354,Prefectura del Departamento de Oruro,10,2,0,CONSERVACION Y PRESERVACION MEDIO AMBIENTE,REVESTIMIENTO CANALES SISTEMA DE RIEGO TACAGUA,0,0,0,216242,0,0,0,0,0,216242,PD
2005,354,Prefectura del Departamento de Oruro,10,3,0,CONSERVACION Y PRESERVACION MEDIO AMBIENTE,SISTEMA DE RIEGO LAGUNILLAS,0,3467,6640,3425827,0,0,0,0,0,3435934,PD
2005,354,Prefectura del Departamento de Oruro,10,4,0,CONSERVACION Y PRESERVACION MEDIO AMBIENTE,PROYECTO ADAPTACION DE DES ESPINA DE LA MONTAÑA,0,21800,33920,29686,0,0,0,0,0,85406,PD
2005,354,Prefectura del Departamento de Oruro,10,6,0,CONSERVACION Y PRESERVACION MEDIO AMBIENTE,CONST. PRESA INCA PINTA,0,2254,0,209220,0,0,0,0,0,211474,PD
2005,354,Prefectura del Departamento de Oruro,10,7,0,CONSERVACION Y PRESERVACION MEDIO AMBIENTE,CONST. PRESA CHUA CHUANI,0,2254,0,77423,0,0,0,0,0,79677,PD
2005,354,Prefectura del Departamento de Oruro,11,0,0,DESAROLLO AGROPECUARIO,DESAROLLO AGROPECUARIO,927554,243629,506392,408357,0,0,0,200,0,2086132,PD
2005,354,Prefectura del Departamento de Oruro,11,0,1,DESAROLLO AGROPECUARIO,APOYO ADMINISTRATIVO,0,36864,33580,0,0,0,0,200,0,70644,PD
2005,354,Prefectura del Departamento de Oruro,11,8,0,DESAROLLO AGROPECUARIO,CAPACITACION PARA MEJORAMIENTO GENETICO PECUARIO,345875,63800,202521,303400,0,0,0,0,0,915596,PD
2005,354,Prefectura del Departamento de Oruro,11,9,0,DESAROLLO AGROPECUARIO,GANADERIA COMPETITIVA Y SOSTENIBLE EN EL DPTO DE ORURO,581679,142965,270291,104957,0,0,0,0,0,1099892,PD
2005,354,Prefectura del Departamento de Oruro,12,0,0,"PROMOCION DE LA INDUSTRIA TURISTICA, INVERSION Y EXPORTACION","PROMOCION DE LA INDUSTRIA TURISTICA, INVERSION Y EXPORTACION",580222,434500,287853,614455,0,0,0,2000,0,1919030,PD
2005,354,Prefectura del Departamento de Oruro,12,1,0,"PROMOCION DE LA INDUSTRIA TURISTICA, INVERSION Y EXPORTACION",PROGRAMA PAIS (PMA),479429,102500,185346,11000,0,0,0,2000,0,780275,PD
2005,354,Prefectura del Departamento de Oruro,12,3,0,"PROMOCION DE LA INDUSTRIA TURISTICA, INVERSION Y EXPORTACION",SIST. NAL. SEGUIMIENTO DE LA SEGURIDAD ALIMENTARIA Y ALERTA,100793,26000,28007,49351,0,0,0,0,0,204151,PD
2005,354,Prefectura del Departamento de Oruro,12,4,0,"PROMOCION DE LA INDUSTRIA TURISTICA, INVERSION Y EXPORTACION",SEÑALIZACION TURISTICA CIUDAD DE ORURO,0,4000,10000,372598,0,0,0,0,0,386598,PD
2005,354,Prefectura del Departamento de Oruro,12,5,0,"PROMOCION DE LA INDUSTRIA TURISTICA, INVERSION Y EXPORTACION",PROG DE APOYO A LAS INICIATIVAS ECONOMICAS Y MICROEMPRESARIA,0,247000,42500,160500,0,0,0,0,0,450000,PD
2005,354,Prefectura del Departamento de Oruro,12,6,0,"PROMOCION DE LA INDUSTRIA TURISTICA, INVERSION Y EXPORTACION",DESARROLLO CULTURAL Y TURISTICO MULTIMUNICIPAL,0,55000,22000,21006,0,0,0,0,0,98006,PD
2005,354,Prefectura del Departamento de Oruro,13,0,0,INFRAESTRUCTURA VIAL,INFRAESTRUCTURA VIAL,0,36750,33250,8646532,0,0,0,200,0,8716732,PD
2005,354,Prefectura del Departamento de Oruro,13,0,1,INFRAESTRUCTURA VIAL,APOYO ADMINISTRATIVO,0,36750,33250,0,0,0,0,200,0,70200,PD
2005,354,Prefectura del Departamento de Oruro,13,1,0,INFRAESTRUCTURA VIAL,CAMINO SABAYA-JULO,0,0,0,3259463,0,0,0,0,0,3259463,PD
2005,354,Prefectura del Departamento de Oruro,13,2,0,INFRAESTRUCTURA VIAL,CONSTR.PUENTE CATAVICOLLO,0,0,0,10545,0,0,0,0,0,10545,PD
