fecha,entidad_id,entidad_nombre,programa,proyecto,actividad,categoria,descripcion,grupo_1,grupo_2,grupo_3,grupo_4,grupo_5,grupo_6,grupo_7,grupo_8,grupo_9,total,nivel_institucional
2010,1113,Municipalidad de Villa Alcalá,22,2205,0,DESARROLLO Y PROMOCION DEL DEPORTE,CONST. EDIFICIO MUNICIPAL GM ALCALA,0,0,0,3333,0,0,0,0,0,3333,
2010,1113,Municipalidad de Villa Alcalá,35,-1,-1,FORTALECIMIENTO INSTITUCIONAL,NO DECLARADO,0,0,0,0,2415923,0,434122,0,0,2850045,
2010,1114,Municipalidad de El Villar,0,-1,-1,PROGRAMA CENTRAL,NO DECLARADO,0,0,0,0,459509,0,0,0,0,459509,
2010,1114,Municipalidad de El Villar,18,1,0,CONSTRUCCION Y MANTENIMIENTO DE CAMINOS VECINALES,CONST. CAMINO EL SALTO - PUCARA,0,7904,0,2598,0,0,0,0,0,10502,
2010,1114,Municipalidad de El Villar,20,0,1,SERVICIOS DE SALUD,Seguro Universal Materno Infantil,0,183803,0,0,0,0,0,0,0,183803,
2010,1114,Municipalidad de El Villar,35,-1,-1,FORTALECIMIENTO INSTITUCIONAL,NO DECLARADO,0,0,0,0,2845848,0,493418,0,0,3339266,
2010,1115,Municipalidad de Monteagudo,0,-1,-1,PROGRAMA CENTRAL,NO DECLARADO,0,0,0,0,2656229,0,0,0,0,2656229,
2010,1115,Municipalidad de Monteagudo,11,1,0,SANEAMIENTO BASICO,CONST. SISTEMA AGUA POTABLE CASAPA (MONTEAGUDO),0,0,0,170922,0,0,0,0,0,170922,
2010,1115,Municipalidad de Monteagudo,11,2,0,SANEAMIENTO BASICO,CONST. SISTEMA AGUA POTABLE PARAPETI ¿URENDA (MONTEAGUDO),0,0,0,259745,0,0,0,0,0,259745,
2010,1115,Municipalidad de Monteagudo,15,1503,0,ELECTRIFICACION RURAL,ADQUI. MAQUINARIA Y EQUIPO GM. MONTEAGUDO,0,0,0,353562,0,0,0,0,0,353562,
2010,1115,Municipalidad de Monteagudo,18,1,0,CONSTRUCCION Y MANTENIMIENTO DE CAMINOS VECINALES,CONST. PUENTE VEHICULAR SAN MIGUEL DEL BA¿DO (MONTEAGUDO),0,0,0,1796505,0,0,0,0,0,1796505,
2010,1115,Municipalidad de Monteagudo,20,0,1,SERVICIOS DE SALUD,Seguro Universal Materno Infantil,0,1062492,0,0,0,0,0,0,0,1062492,
2010,1115,Municipalidad de Monteagudo,32,1,0,RECURSOS HIDRICOS,RECONST. GAVIONES ACERO NORTE (MONTEAGUDO),0,0,0,322318,0,0,0,0,0,322318,
2010,1115,Municipalidad de Monteagudo,32,2,0,RECURSOS HIDRICOS,RECONST. GAVIONES SINGA MAYU A (MONTEAGUDO),0,0,0,302638,0,0,0,0,0,302638,
2010,1115,Municipalidad de Monteagudo,35,-1,-1,FORTALECIMIENTO INSTITUCIONAL,NO DECLARADO,0,0,0,0,14217854,0,3234927,0,1689105,19141886,
2010,1116,Municipalidad de San Pablo de Huacareta,0,-1,-1,PROGRAMA CENTRAL,NO DECLARADO,0,0,0,0,1002901,0,0,0,0,1002901,
2010,1116,Municipalidad de San Pablo de Huacareta,11,1,0,SANEAMIENTO BASICO,AMPL. SISTEMA AGUA POTABLE HUACARETA (HUACARETA),0,0,0,361772,0,0,0,0,0,361772,
2010,1116,Municipalidad de San Pablo de Huacareta,20,0,1,SERVICIOS DE SALUD,Seguro Universal Materno Infantil,0,401160,0,0,0,0,0,0,0,401160,
2010,1116,Municipalidad de San Pablo de Huacareta,32,1,0,RECURSOS HIDRICOS,CONST. 8 ATAJADOS ROSARIO DEL INGRE (HUACARETA),0,0,0,454908,0,0,0,0,0,454908,
2010,1116,Municipalidad de San Pablo de Huacareta,35,-1,-1,FORTALECIMIENTO INSTITUCIONAL,NO DECLARADO,0,0,0,0,6164222,0,1076910,0,0,7241132,
2010,1117,Municipalidad de Tarabuco,0,-1,-1,PROGRAMA CENTRAL,NO DECLARADO,0,0,0,0,1959701,0,0,0,0,1959701,
2010,1117,Municipalidad de Tarabuco,18,1,0,CONSTRUCCION Y MANTENIMIENTO DE CAMINOS VECINALES,CONST. PUENTE VEHICULAR MISCA MAYU - LUPIARA (TARABUCO),0,0,0,1240067,0,0,0,0,0,1240067,
2010,1117,Municipalidad de Tarabuco,20,0,1,SERVICIOS DE SALUD,Seguro Universal Materno Infantil,0,783880,0,0,0,0,0,0,0,783880,
2010,1117,Municipalidad de Tarabuco,21,1,0,SERVICIOS DE EDUCACION,CONST. EQUIP. NUCLEO EDUC. GUSTAVO VALDIVIA PAJCHA (TARABUCO,0,0,0,151439,0,0,0,0,0,151439,
2010,1117,Municipalidad de Tarabuco,21,2,0,SERVICIOS DE EDUCACION,CONST. EQUIP. NUCLEO EDUC. JORGE ANIVARRO ZAPATA (TARABUCO),0,0,0,192085,0,0,0,0,0,192085,
2010,1117,Municipalidad de Tarabuco,32,1,0,RECURSOS HIDRICOS,RECONST. DEFENSIVOS TAMBO ATAJADO (TARABUCO),0,0,0,514641,0,0,0,0,0,514641,
2010,1117,Municipalidad de Tarabuco,35,-1,-1,FORTALECIMIENTO INSTITUCIONAL,NO DECLARADO,0,0,0,0,10672967,0,2510356,0,0,13183323,
2010,1118,Municipalidad de Yamparáez,0,-1,-1,PROGRAMA CENTRAL,NO DECLARADO,0,0,0,0,1003502,0,0,0,0,1003502,
2010,1118,Municipalidad de Yamparáez,11,2,0,SANEAMIENTO BASICO,CONST. SISTEMA DE RIEGO URA SAN JUAN,0,67797,0,1937029,0,0,0,0,0,2004826,
2010,1118,Municipalidad de Yamparáez,12,1,0,CONSTRUCCION Y MANTENIMIENTO DE MICRORIEGOS,CONST. ATAJADOS Y ABREVADEROS APOYO PRODUCCION COM. KOMPUCO,0,19636,0,0,0,0,0,0,0,19636,
2010,1118,Municipalidad de Yamparáez,18,1,0,CONSTRUCCION Y MANTENIMIENTO DE CAMINOS VECINALES,MEJ. CAMINO VECINAL CRUCE SAN JUAN CONCEPCION (YAMPARAEZ),0,0,0,1373387,0,0,0,0,0,1373387,
2010,1118,Municipalidad de Yamparáez,20,0,1,SERVICIOS DE SALUD,Seguro Universal Materno Infantil,0,401401,0,0,0,0,0,0,0,401401,
2010,1118,Municipalidad de Yamparáez,32,1,0,RECURSOS HIDRICOS,RECONST. GAVIONES SECTOR MARQUINA (YAMPARAEZ),0,0,0,484,0,0,0,0,0,484,
2010,1118,Municipalidad de Yamparáez,32,2,0,RECURSOS HIDRICOS,RECONST. GAVIONES QUEBRADA PUNKU (YAMPARAEZ),0,0,0,485,0,0,0,0,0,485,
2010,1118,Municipalidad de Yamparáez,32,3,0,RECURSOS HIDRICOS,RECONST. GAVIONES TUNAS MAYU (YAMPARAEZ),0,0,0,485,0,0,0,0,0,485,
2010,1118,Municipalidad de Yamparáez,32,4,0,RECURSOS HIDRICOS,RECONST. GAVIONES JATUN KHANKHA (YAMPARAEZ),0,0,0,485,0,0,0,0,0,485,
2010,1118,Municipalidad de Yamparáez,32,5,0,RECURSOS HIDRICOS,RECONST. GAVIONES MARAPAMPA (YAMPARAEZ),0,0,0,484,0,0,0,0,0,484,
2010,1118,Municipalidad de Yamparáez,32,6,0,RECURSOS HIDRICOS,REHAB. GAVIONES RANCHO CHURUPATA (YAMPARAEZ),0,0,0,485,0,0,0,0,0,485,
2010,1118,Municipalidad de Yamparáez,32,7,0,RECURSOS HIDRICOS,RECONST. GAVIONES LA MENDOZA (YAMPARAEZ),0,0,0,496363,0,0,0,0,0,496363,
2010,1118,Municipalidad de Yamparáez,35,-1,-1,FORTALECIMIENTO INSTITUCIONAL,NO DECLARADO,0,0,0,0,5186939,0,1077555,0,0,6264494,
2010,1119,Municipalidad de Camargo,0,-1,-1,PROGRAMA CENTRAL,NO DECLARADO,0,0,0,0,1403981,0,0,0,0,1403981,
2010,1119,Municipalidad de Camargo,12,1,0,CONSTRUCCION Y MANTENIMIENTO DE MICRORIEGOS,CONST. SISTEMA MICRORIEGO PALQUI PAMPA (CAMARGO),0,0,0,572353,0,0,0,0,0,572353,
2010,1119,Municipalidad de Camargo,18,1,0,CONSTRUCCION Y MANTENIMIENTO DE CAMINOS VECINALES,CONST. PUENTE PASARELA LINTACA (CAMARGO),0,0,0,2525312,0,0,0,0,0,2525312,
2010,1119,Municipalidad de Camargo,18,1802,0,CONSTRUCCION Y MANTENIMIENTO DE CAMINOS VECINALES,CONST. ASFALTADO DE CALLES GM CAMARGO,0,0,0,1464482,0,0,0,0,0,1464482,
2010,1119,Municipalidad de Camargo,20,0,1,SERVICIOS DE SALUD,Seguro Universal Materno Infantil,0,561592,0,0,0,0,0,0,0,561592,
2010,1119,Municipalidad de Camargo,22,2206,0,DESARROLLO Y PROMOCION DEL DEPORTE,CONST. MERCADO CENTRO (1RA. FASE) GM CAMARGO,0,0,0,1420229,0,0,0,0,0,1420229,
2010,1119,Municipalidad de Camargo,35,-1,-1,FORTALECIMIENTO INSTITUCIONAL,NO DECLARADO,0,0,0,0,5785865,0,1507588,0,1021058,8314511,
2010,1120,Municipalidad de San Lucas,0,-1,-1,PROGRAMA CENTRAL,NO DECLARADO,0,0,0,0,3217962,0,0,0,0,3217962,
2010,1120,Municipalidad de San Lucas,11,1,0,SANEAMIENTO BASICO,CONST. SISTEMA ALCANTARILLADO CINTE¿ TAMBO (SAN LUCAS),0,0,0,1728538,0,0,0,0,0,1728538,
2010,1120,Municipalidad de San Lucas,11,2,0,SANEAMIENTO BASICO,CONST. ALCANTARILLADO SANITARIO FASE II CULPINA (CULPINA),0,0,0,1931416,0,0,0,0,0,1931416,
2010,1120,Municipalidad de San Lucas,18,1,0,CONSTRUCCION Y MANTENIMIENTO DE CAMINOS VECINALES,CONST. PUENTE VEHICULAR QUIRPINI (SAN LUCAS),0,0,0,2012988,0,0,0,0,0,2012988,
2010,1120,Municipalidad de San Lucas,18,2,0,CONSTRUCCION Y MANTENIMIENTO DE CAMINOS VECINALES,CONST. CAMINO VECINAL MAMA HUASI-SACAVILQUE,0,24945,0,65428,0,0,0,0,0,90373,
2010,1120,Municipalidad de San Lucas,20,0,1,SERVICIOS DE SALUD,Seguro Universal Materno Infantil,0,1287185,0,0,0,0,0,0,0,1287185,
2010,1120,Municipalidad de San Lucas,32,1,0,RECURSOS HIDRICOS,RECONST. MUROS CONTENCION PADCOYO-PALACIO (SAN LUCAS),0,0,0,214848,0,0,0,0,0,214848,
2010,1120,Municipalidad de San Lucas,32,2,0,RECURSOS HIDRICOS,RECONST. DEFENSIVOS PALACIO-JAPO (SAN LUCAS),0,0,0,164864,0,0,0,0,0,164864,
2010,1120,Municipalidad de San Lucas,32,3,0,RECURSOS HIDRICOS,RECONST. MURO CONTENCION RIO BLANCO-HUA¿MILLA (SAN LUCAS),0,0,0,261041,0,0,0,0,0,261041,
2010,1120,Municipalidad de San Lucas,35,-1,-1,FORTALECIMIENTO INSTITUCIONAL,NO DECLARADO,0,0,0,0,18100008,0,4081444,0,0,22181452,
2010,1121,Municipalidad de Incahuasi,0,-1,-1,PROGRAMA CENTRAL,NO DECLARADO,0,0,0,0,2344545,0,0,0,0,2344545,
2010,1121,Municipalidad de Incahuasi,12,1,0,CONSTRUCCION Y MANTENIMIENTO DE MICRORIEGOS,CONST. SISTEMA MICRORIEGO CA¿HUAYCO (INCAHUASI),0,0,0,603500,0,0,0,0,0,603500,
2010,1121,Municipalidad de Incahuasi,12,2,0,CONSTRUCCION Y MANTENIMIENTO DE MICRORIEGOS,CONST. SISTEMA MICRORIEGO HUAJLAYA (INCAHUASI),0,0,0,3940965,0,0,0,0,0,3940965,
2010,1121,Municipalidad de Incahuasi,18,1,0,CONSTRUCCION Y MANTENIMIENTO DE CAMINOS VECINALES,CONST. PUENTE PEATONAL PE¿ ALTA - LA BANDA B ( INCAHUASI),0,0,0,752424,0,0,0,0,0,752424,
2010,1121,Municipalidad de Incahuasi,18,2,0,CONSTRUCCION Y MANTENIMIENTO DE CAMINOS VECINALES,CONST. PUENTE VEHICULAR QUEBRADA AGUA DE LA CASTILLA (INCAHU,0,0,0,1214039,0,0,0,0,0,1214039,
2010,1121,Municipalidad de Incahuasi,18,3,0,CONSTRUCCION Y MANTENIMIENTO DE CAMINOS VECINALES,MEJ. CAMINO INCANINGRI - MOLLENI (INCAHUASI),0,0,0,1007064,0,0,0,0,0,1007064,
2010,1121,Municipalidad de Incahuasi,18,4,0,CONSTRUCCION Y MANTENIMIENTO DE CAMINOS VECINALES,CONST. PUENTE PEATONAL RIO PILCOMAYO - LAGUNILLAS (INCAHUASI,0,0,0,1250000,0,0,0,0,0,1250000,
2010,1121,Municipalidad de Incahuasi,20,0,1,SERVICIOS DE SALUD,Seguro Universal Materno Infantil,0,937818,0,0,0,0,0,0,0,937818,
2010,1121,Municipalidad de Incahuasi,32,1,0,RECURSOS HIDRICOS,CONST. GAVIONES COMUNIDAD LA BANDA B (INCAHUASI),0,0,0,543414,0,0,0,0,0,543414,
2010,1121,Municipalidad de Incahuasi,32,2,0,RECURSOS HIDRICOS,REHAB. MUROS DE CONTENCION COMUNIDAD DE VERANO (INCAHUASI),0,0,0,761935,0,0,0,0,0,761935,
2010,1121,Municipalidad de Incahuasi,32,3,0,RECURSOS HIDRICOS,REHAB. DEFENSIVOS CON GAVIONES COMUNIDAD LA BANDA (INCAHUASI,0,0,0,616445,0,0,0,0,0,616445,
2010,1121,Municipalidad de Incahuasi,32,4,0,RECURSOS HIDRICOS,RECONST. GAVIONES SULTACA ALTA (INCAHUASI),0,0,0,349215,0,0,0,0,0,349215,
2010,1121,Municipalidad de Incahuasi,35,-1,-1,FORTALECIMIENTO INSTITUCIONAL,NO DECLARADO,0,0,0,0,8978578,0,2934130,0,0,11912708,
2010,1122,Municipalidad de Villa Serrano,0,-1,-1,PROGRAMA CENTRAL,NO DECLARADO,0,0,0,0,1241324,0,0,0,0,1241324,
2010,1122,Municipalidad de Villa Serrano,10,1,0,PROMOCION Y FOMENTO A LA PRODUCCION AGROPECUARIA,DESAR. PROD.AGROP.C/MANEJO INTEG. 5 CDDS.N.MUNDO V.SERRANO,0,80000,0,0,0,0,0,0,0,80000,
2010,1122,Municipalidad de Villa Serrano,18,1,0,CONSTRUCCION Y MANTENIMIENTO DE CAMINOS VECINALES,MEJ. CAMINO VECINAL PAMPAS DEL TIGRE OVEJEROS (V. SERRANO),0,0,0,1084760,0,0,0,0,0,1084760,
2010,1122,Municipalidad de Villa Serrano,20,0,1,SERVICIOS DE SALUD,Seguro Universal Materno Infantil,0,496530,0,0,0,0,0,0,0,496530,
2010,1122,Municipalidad de Villa Serrano,32,1,0,RECURSOS HIDRICOS,RECONST. MURO DE GAVIONES VILLA SERRANO (V. SERRANO),0,0,0,19503,0,0,0,0,0,19503,
2010,1122,Municipalidad de Villa Serrano,32,2,0,RECURSOS HIDRICOS,RECONST. GAVIONES PUENTE PEATONAL CEITHAR (VILLA SERRANO),0,0,0,151746,0,0,0,0,0,151746,
2010,1122,Municipalidad de Villa Serrano,32,3,0,RECURSOS HIDRICOS,RECONST. MURO CONTENCION ACHIRAS (VILLA SERRANO),0,0,0,45170,0,0,0,0,0,45170,
2010,1122,Municipalidad de Villa Serrano,32,4,0,RECURSOS HIDRICOS,REHAB. DEFENSIVOS WACA HUASI (VILLA SERRANO),0,0,0,383594,0,0,0,0,0,383594,
2010,1122,Municipalidad de Villa Serrano,35,-1,-1,FORTALECIMIENTO INSTITUCIONAL,NO DECLARADO,0,0,0,0,6730756,0,1422927,0,0,8153683,
2010,1123,Municipalidad de Camataqui (Villa Abecia),0,-1,-1,PROGRAMA CENTRAL,NO DECLARADO,0,0,0,0,320203,0,0,0,0,320203,
2010,1123,Municipalidad de Camataqui (Villa Abecia),11,1,0,SANEAMIENTO BASICO,MEJ. AMPLIACION SIST. AGUA POTABLE LOS SOTOS (VILLA ABECIA),0,0,0,131266,0,0,0,0,0,131266,
2010,1123,Municipalidad de Camataqui (Villa Abecia),11,2,0,SANEAMIENTO BASICO,CONST. SISTEMA AGUA POTABLE SANTA ANA (VILLA ABECIA),0,0,0,106454,0,0,0,0,0,106454,
2010,1123,Municipalidad de Camataqui (Villa Abecia),11,3,0,SANEAMIENTO BASICO,MEJ. Y AMPLIACION SISTEMA AGUA POTABLE VILLA ABECIA,0,15000,0,180000,0,0,0,0,0,195000,
2010,1123,Municipalidad de Camataqui (Villa Abecia),20,0,1,SERVICIOS DE SALUD,Seguro Universal Materno Infantil,0,128081,0,0,0,0,0,0,0,128081,
2010,1123,Municipalidad de Camataqui (Villa Abecia),21,1,0,SERVICIOS DE EDUCACION,CONST. UNIDAD EDUCATIVA 23 DE MARZO (VILLA ABECIA),0,0,0,34767,0,0,0,0,0,34767,
2010,1123,Municipalidad de Camataqui (Villa Abecia),35,-1,-1,FORTALECIMIENTO INSTITUCIONAL,NO DECLARADO,0,0,0,0,1914779,0,343832,0,0,2258611,
2010,1124,Municipalidad de Culpina,0,-1,-1,PROGRAMA CENTRAL,NO DECLARADO,0,0,0,0,1760864,0,0,0,0,1760864,
2010,1124,Municipalidad de Culpina,10,1,0,PROMOCION Y FOMENTO A LA PRODUCCION AGROPECUARIA,RECONST. TANQUE RESERVORIO DE RIEGO SALITRE (CULPINA),0,0,0,53140,0,0,0,0,0,53140,
2010,1124,Municipalidad de Culpina,12,1,0,CONSTRUCCION Y MANTENIMIENTO DE MICRORIEGOS,CONST. AMPL. CANALES DE RIEGO EL CENTRO (CULPINA),0,0,0,2750887,0,0,0,0,0,2750887,
2010,1124,Municipalidad de Culpina,18,1,0,CONSTRUCCION Y MANTENIMIENTO DE CAMINOS VECINALES,CONST. PUENTE PEATONAL RIO PILAYA CARAPARI (CULPINA),0,0,0,2443579,0,0,0,0,0,2443579,
2010,1124,Municipalidad de Culpina,20,0,1,SERVICIOS DE SALUD,Seguro Universal Materno Infantil,0,704346,0,0,0,0,0,0,0,704346,
2010,1124,Municipalidad de Culpina,35,-1,-1,FORTALECIMIENTO INSTITUCIONAL,NO DECLARADO,0,0,0,0,6475931,0,4236669,0,0,10712600,
2010,1125,Municipalidad de Las Carreras,0,-1,-1,PROGRAMA CENTRAL,NO DECLARADO,0,0,0,0,356382,0,0,0,0,356382,
2010,1125,Municipalidad de Las Carreras,11,1,0,SANEAMIENTO BASICO,RECONST. SISTEMA AGUA POTABLE KASPICANCHA (LAS CARRERAS),0,0,0,115516,0,0,0,0,0,115516,
2010,1125,Municipalidad de Las Carreras,11,2,0,SANEAMIENTO BASICO,RECONST. SISTEMA AGUA POTABLE IMPORA (LAS CARRERAS),0,0,0,114119,0,0,0,0,0,114119,
2010,1125,Municipalidad de Las Carreras,11,3,0,SANEAMIENTO BASICO,RECONST. SIST. AGUA POTABLE SANTA ROSA (LAS CARRERAS),0,0,0,127026,0,0,0,0,0,127026,
2010,1125,Municipalidad de Las Carreras,11,4,0,SANEAMIENTO BASICO,RECONST. SISTEMA AGUA POTABLE SATOYA (LAS CARRERAS),0,0,0,76602,0,0,0,0,0,76602,
2010,1125,Municipalidad de Las Carreras,11,5,0,SANEAMIENTO BASICO,REHAB. SISTEMA AGUA POTABLE PURON (LAS CARRERAS),0,0,0,118781,0,0,0,0,0,118781,
2010,1125,Municipalidad de Las Carreras,18,1,0,CONSTRUCCION Y MANTENIMIENTO DE CAMINOS VECINALES,MEJ. CAM. VECINAL LAS CARRERAS-LIME-LA TORRE (LAS CARRERAS),0,0,0,126280,0,0,0,0,0,126280,
2010,1125,Municipalidad de Las Carreras,18,2,0,CONSTRUCCION Y MANTENIMIENTO DE CAMINOS VECINALES,REHAB. PUENTE VEHICULAR LIME (LAS CARRERAS),0,0,0,312543,0,0,0,0,0,312543,
2010,1125,Municipalidad de Las Carreras,20,0,1,SERVICIOS DE SALUD,Seguro Universal Materno Infantil,0,142553,0,0,0,0,0,0,0,142553,
2010,1125,Municipalidad de Las Carreras,32,1,0,RECURSOS HIDRICOS,REHAB. DEFENSIVOS KASPICANCHA (LAS CARRERAS),0,0,0,369432,0,0,0,0,0,369432,
2010,1125,Municipalidad de Las Carreras,32,2,0,RECURSOS HIDRICOS,REHAB. DEFENSIVOS SAN JUAN Y LAS CARRERAS (LAS CARRERAS),0,0,0,401343,0,0,0,0,0,401343,
2010,1125,Municipalidad de Las Carreras,32,3,0,RECURSOS HIDRICOS,RECONST. MURO DE CONTENCION LA TORRE (LAS CARRERAS),0,0,0,388702,0,0,0,0,0,388702,
2010,1125,Municipalidad de Las Carreras,35,-1,-1,FORTALECIMIENTO INSTITUCIONAL,NO DECLARADO,0,0,0,0,1493455,0,605764,0,0,2099219,
2010,1126,Municipalidad de Villa Vaca Guzmán,0,-1,-1,PROGRAMA CENTRAL,NO DECLARADO,0,0,0,0,1077164,0,0,0,0,1077164,
2010,1126,Municipalidad de Villa Vaca Guzmán,11,1,0,SANEAMIENTO BASICO,CONST. SIST. AGUA POTABLE LOS SOTOS TENTAYAPI (V.V. GUZMAN),0,0,0,146606,0,0,0,0,0,146606,
2010,1126,Municipalidad de Villa Vaca Guzmán,11,2,0,SANEAMIENTO BASICO,CONST. SISTEMA AGUA POTABLE GUAZURENDA (V.VACA GUZMAN),0,0,0,177574,0,0,0,0,0,177574,
2010,1126,Municipalidad de Villa Vaca Guzmán,20,0,1,SERVICIOS DE SALUD,Seguro Universal Materno Infantil,0,430866,0,0,0,0,0,0,0,430866,
2010,1126,Municipalidad de Villa Vaca Guzmán,32,1,0,RECURSOS HIDRICOS,RECONST. GAVIONES RIO MUYUPAMPA (MUYUPAMPA),0,0,0,345656,0,0,0,0,0,345656,
2010,1126,Municipalidad de Villa Vaca Guzmán,35,-1,-1,FORTALECIMIENTO INSTITUCIONAL,NO DECLARADO,0,0,0,0,6428276,0,1242024,0,0,7670300,
2010,1127,Municipalidad de Villa de Huacaya,0,-1,-1,PROGRAMA CENTRAL,NO DECLARADO,0,0,0,0,235016,0,0,0,0,235016,
2010,1127,Municipalidad de Villa de Huacaya,12,1,0,CONSTRUCCION Y MANTENIMIENTO DE MICRORIEGOS,CONST. SISTEMA MICRORIEGO INIAI (HUACAYA)__,0,0,0,555981,0,0,0,0,0,555981,
2010,1127,Municipalidad de Villa de Huacaya,20,0,1,SERVICIOS DE SALUD,Seguro Universal Materno Infantil,0,94006,0,0,0,0,0,0,0,94006,
2010,1127,Municipalidad de Villa de Huacaya,35,-1,-1,FORTALECIMIENTO INSTITUCIONAL,NO DECLARADO,0,0,0,0,1469863,0,252359,0,0,1722222,
2010,1128,Municipalidad de Machareti,0,-1,-1,PROGRAMA CENTRAL,NO DECLARADO,0,0,0,0,740225,0,0,0,0,740225,
2010,1128,Municipalidad de Machareti,18,1,0,CONSTRUCCION Y MANTENIMIENTO DE CAMINOS VECINALES,MEJ. CAMINO CRUCE ASFALTO IVO - IPATI DE IVO (MACHARETI),0,0,0,3153954,0,0,0,0,0,3153954,
2010,1128,Municipalidad de Machareti,20,0,1,SERVICIOS DE SALUD,Seguro Universal Materno Infantil,0,296090,0,0,0,0,0,0,0,296090,
2010,1128,Municipalidad de Machareti,32,1,0,RECURSOS HIDRICOS,CONST. PERFORACION Y EQUIPAMIENTO POZO YEMBIGUAZU (MACHARETI,0,0,0,312916,0,0,0,0,0,312916,
2010,1128,Municipalidad de Machareti,32,2,0,RECURSOS HIDRICOS,EQUIP. POZO PERFORADO LA INDIA (MACHARETI),0,0,0,10000,0,0,0,0,0,10000,
2010,1128,Municipalidad de Machareti,32,3,0,RECURSOS HIDRICOS,RECONST. DEFENSIVOS PUENTE VEHICULAR IVO (MACHARETI),0,0,0,472387,0,0,0,0,0,472387,
2010,1128,Municipalidad de Machareti,32,4,0,RECURSOS HIDRICOS,RECONST. DEFENSIVOS DE GAVIONES IVO (MACHARETI),0,0,0,828041,0,0,0,0,0,828041,
2010,1128,Municipalidad de Machareti,35,-1,-1,FORTALECIMIENTO INSTITUCIONAL,NO DECLARADO,0,0,0,0,2512989,0,794849,0,0,3307838,
2010,1201,Municipalidad de La Paz,0,-1,-1,PROGRAMA CENTRAL,NO DECLARADO,0,0,0,0,79503771,0,0,0,0,79503771,
2010,1201,Municipalidad de La Paz,11,1,0,SANEAMIENTO BASICO,AMPL. Y EXP. ALCANT. SANIT. Z. ARENALES (LA PAZ),0,0,0,551481,0,0,0,0,0,551481,
2010,1201,Municipalidad de La Paz,11,2,0,SANEAMIENTO BASICO,AMPL. Y EXPANS. SIST. DE AGUA POTABLE Z. HUANCANE (LA PAZ),0,0,0,742988,0,0,0,0,0,742988,
2010,1201,Municipalidad de La Paz,11,3,0,SANEAMIENTO BASICO,AMPL. Y EXPANS ALC. SANIT. Z. V. SALOME SECT TIHUANACU (LA P,0,0,0,389479,0,0,0,0,0,389479,
2010,1201,Municipalidad de La Paz,11,4,0,SANEAMIENTO BASICO,REPAR. EMBOVEDADO CHOQUEYAPU Y AFLUENTES (R.U.),0,0,0,5210351,0,0,0,0,0,5210351,
2010,1201,Municipalidad de La Paz,11,5,0,SANEAMIENTO BASICO,CONST. EMBOVED. CHOQUEYAPU SECTOR FALLA SANTA BARBARA (R.U.),0,0,0,2013725,0,0,0,0,0,2013725,
2010,1201,Municipalidad de La Paz,11,6,0,SANEAMIENTO BASICO,IMPLEM. PLANTAS TRATAM. AGUAS RESIDUAL LP,0,0,0,1602458,0,0,0,0,0,1602458,
2010,1201,Municipalidad de La Paz,13,1,0,DESARROLLO Y PRESERVACION DEL MEDIO AMBIENTE,MANEJO INTEGRAL CUENCA RIO HAMPATURI (LA PAZ),0,0,0,224750,0,0,0,0,0,224750,
2010,1201,Municipalidad de La Paz,13,2,0,DESARROLLO Y PRESERVACION DEL MEDIO AMBIENTE,"DESAR. SOCIAL, ECONOMICO Y PROM. REVIT. URBANO LA PAZ (R.U.)",0,2036628,0,874060,0,0,0,0,0,2910688,
2010,1201,Municipalidad de La Paz,13,3,0,DESARROLLO Y PRESERVACION DEL MEDIO AMBIENTE,APOYO ADM. Y GESTION DEL PROGRAMA DRENAJE PLUVIAL,0,1518323,75956,104550,0,0,0,0,0,1698829,
2010,1201,Municipalidad de La Paz,17,1,0,INFRAESTRUCTURA URBANA Y RURAL,MEJ. REVIT. PZA.SAN FRANCISCO PARQUEOS FIGUEROA-SAGARNAGA,0,0,0,9674322,0,0,0,0,0,9674322,
2010,1201,Municipalidad de La Paz,17,2,0,INFRAESTRUCTURA URBANA Y RURAL,CONST. PLAZA ATRIO DEL BICENTENARIO LA PAZ,0,0,0,10000000,0,0,0,0,0,10000000,
2010,1201,Municipalidad de La Paz,17,3,0,INFRAESTRUCTURA URBANA Y RURAL,CONST. PUENTES TRILLIZOS,0,0,0,33000000,0,0,0,0,0,33000000,
2010,1201,Municipalidad de La Paz,17,4,0,INFRAESTRUCTURA URBANA Y RURAL,DESAR. Y REVITALIZACION URBANO DE LA PAZ (R.U.),0,0,0,1823529,0,0,0,0,0,1823529,
2010,1201,Municipalidad de La Paz,17,5,0,INFRAESTRUCTURA URBANA Y RURAL,CONST. MERCADO CAMACHO (R.U.),0,0,0,8213229,0,0,0,0,0,8213229,
2010,1201,Municipalidad de La Paz,17,6,0,INFRAESTRUCTURA URBANA Y RURAL,CONST. PAV.AV.BUENOS AIRES,0,0,0,4093170,0,0,0,0,0,4093170,
2010,1201,Municipalidad de La Paz,17,7,0,INFRAESTRUCTURA URBANA Y RURAL,CONST. NUEVO MERCADO LANZA (R.U),0,0,0,1594691,0,0,0,0,0,1594691,
2010,1201,Municipalidad de La Paz,17,8,0,INFRAESTRUCTURA URBANA Y RURAL,MEJ. BARRIOS PORTADA TRIANGULAR BAJO LIMA,0,19156,0,156487,0,0,0,0,0,175643,
